<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MRKC,D,20091015,000000,204.5600000,204.9700000,195.0200000,196.0100000,155.485.975
MRKC,D,20091016,000000,200.0800000,200.6800000,190.6000000,191.5000000,116.302.381
MRKC,D,20091019,000000,193.9700000,196.1000000,190.3700000,195.8200000,102.722.602
MRKC,D,20091020,000000,198.9000000,199.8500000,194.8200000,196.4900000,104.011.982
MRKC,D,20091021,000000,194.9100000,197.0000000,191.2300000,197.0000000,100.182.764
MRKC,D,20091022,000000,194.0000000,194.4000000,190.0800000,192.2300000,89.008.478
MRKC,D,20091023,000000,195.1000000,196.1900000,192.5600000,193.5000000,81.698.122
MRKC,D,20091026,000000,192.5100000,198.1000000,191.9300000,193.8000000,82.005.943
MRKC,D,20091027,000000,192.1100000,192.8700000,186.6500000,189.7300000,104.339.745
MRKC,D,20091028,000000,188.5700000,189.0500000,178.0000000,178.5900000,112.988.697
MRKC,D,20091029,000000,176.9600000,184.4900000,173.7800000,184.1000000,151.091.500
MRKC,D,20091030,000000,185.4900000,185.4900000,175.0400000,175.9000000,104.846.832
MRKC,D,20091102,000000,174.3100000,181.2000000,172.3000000,180.9900000,109.482.172
MRKC,D,20091103,000000,178.9900000,179.1000000,173.7000000,174.1800000,89.045.211
MRKC,D,20091105,000000,176.0000000,180.1700000,174.6300000,180.0000000,93.421.671
MRKC,D,20091106,000000,180.4000000,180.5000000,173.5100000,174.9500000,84.171.877
MRKC,D,20091109,000000,177.0700000,181.8600000,177.0300000,181.8200000,78.257.785
MRKC,D,20091110,000000,181.4500000,184.7200000,178.5500000,183.3100000,91.356.689
MRKC,D,20091111,000000,183.3700000,185.6400000,181.0200000,181.2000000,70.628.506
MRKC,D,20091112,000000,180.9400000,180.9400000,176.6600000,179.3500000,75.973.172
MRKC,D,20091113,000000,177.2500000,178.9900000,176.3900000,178.9000000,47.091.361
MRKC,D,20091116,000000,182.0000000,186.4500000,181.9900000,186.3900000,71.145.821
MRKC,D,20091117,000000,185.2900000,185.4000000,181.3700000,183.1500000,63.514.890
MRKC,D,20091118,000000,184.8700000,189.5100000,183.4100000,184.6600000,115.011.843
MRKC,D,20091119,000000,183.6500000,185.3900000,180.5000000,180.7000000,76.182.799
MRKC,D,20091120,000000,181.3200000,182.6800000,177.5500000,177.9900000,70.823.043
MRKC,D,20091123,000000,180.9000000,181.7000000,178.3200000,179.2000000,82.482.028
MRKC,D,20091124,000000,177.0000000,177.9700000,174.2100000,175.9100000,81.031.328
MRKC,D,20091125,000000,176.5500000,177.1100000,169.5300000,171.9900000,87.453.983
MRKC,D,20091126,000000,170.0000000,170.0000000,164.7100000,167.1900000,75.864.234
MRKC,D,20091127,000000,161.9000000,171.7000000,158.7500000,169.0000000,125.559.061
MRKC,D,20091130,000000,171.9600000,172.5000000,165.2400000,166.4900000,90.468.299
MRKC,D,20091201,000000,167.5300000,170.3700000,166.7000000,168.5900000,81.130.992
MRKC,D,20091202,000000,168.5000000,171.6000000,166.0200000,167.5000000,88.245.518
MRKC,D,20091203,000000,168.6000000,170.4600000,163.0200000,163.2800000,93.601.349
MRKC,D,20091204,000000,162.0500000,168.7800000,161.2000000,168.5500000,82.215.821
MRKC,D,20091207,000000,166.6200000,167.2800000,163.2400000,166.0000000,54.753.597
MRKC,D,20091208,000000,164.5000000,168.1300000,163.7500000,167.2000000,81.097.960
MRKC,D,20091209,000000,166.3000000,168.5000000,165.0000000,167.0100000,63.607.459
MRKC,D,20091210,000000,165.8800000,167.7700000,164.1600000,166.0900000,51.179.519
MRKC,D,20091211,000000,167.1000000,167.8000000,165.6600000,166.1100000,45.899.110
MRKC,D,20091214,000000,167.5000000,167.7500000,165.8300000,167.0900000,29.744.719
MRKC,D,20091215,000000,167.7200000,172.2400000,167.0800000,172.1900000,86.766.165
MRKC,D,20091216,000000,171.7000000,181.7000000,171.5600000,181.0200000,132.648.669
MRKC,D,20091217,000000,179.3300000,184.0000000,175.7800000,177.0000000,124.359.747
MRKC,D,20091218,000000,177.7000000,182.8200000,177.5300000,181.6000000,91.233.274
MRKC,D,20091221,000000,183.2200000,184.3900000,181.1000000,183.9000000,63.220.589
MRKC,D,20091222,000000,183.7800000,183.9500000,181.6400000,182.5100000,46.409.107
MRKC,D,20091223,000000,183.6600000,185.7000000,182.6500000,184.7700000,65.061.386
MRKC,D,20091224,000000,186.0000000,186.0900000,179.2600000,180.9900000,53.859.971
MRKC,D,20091225,000000,181.5800000,182.5700000,178.6000000,182.2000000,23.450.511
MRKC,D,20091228,000000,182.9100000,183.5700000,180.8200000,181.1100000,28.063.302
MRKC,D,20091229,000000,181.6000000,183.9000000,180.8600000,183.7400000,26.893.852
MRKC,D,20091230,000000,183.3000000,183.5500000,180.8400000,181.7000000,24.609.539
MRKC,D,20091231,000000,182.7800000,183.3300000,182.5500000,183.0900000,5.047.626
MRKC,D,20100111,000000,192.5500000,196.9000000,191.0000000,194.5000000,59.465.172
MRKC,D,20100112,000000,194.1000000,195.8000000,190.5500000,191.8000000,43.441.242
MRKC,D,20100113,000000,189.8000000,191.8600000,188.3000000,189.3000000,52.375.480
MRKC,D,20100114,000000,191.1900000,191.4600000,188.8800000,190.8300000,41.093.689
MRKC,D,20100115,000000,190.0000000,192.1000000,187.2500000,187.8600000,55.517.101
MRKC,D,20100118,000000,186.9700000,190.5000000,186.6000000,190.4000000,36.485.483
MRKC,D,20100119,000000,190.1400000,190.4700000,187.3600000,189.7600000,48.577.626
MRKC,D,20100120,000000,189.2000000,189.9000000,185.8200000,185.9800000,46.820.582
MRKC,D,20100121,000000,187.1600000,187.1900000,182.3000000,182.7600000,62.742.166
MRKC,D,20100122,000000,181.4900000,183.0000000,178.5100000,181.5000000,62.766.728
MRKC,D,20100125,000000,179.0000000,184.3900000,178.9400000,182.8500000,48.596.806
MRKC,D,20100126,000000,180.0100000,182.5000000,177.1000000,181.2900000,58.930.064
MRKC,D,20100127,000000,180.7000000,183.9500000,178.0000000,182.0100000,66.478.271
MRKC,D,20100128,000000,183.7500000,185.9800000,181.6700000,182.3000000,62.483.023
MRKC,D,20100129,000000,180.5200000,186.4700000,179.9000000,186.4400000,58.421.953
MRKC,D,20100201,000000,184.7500000,190.4000000,183.5000000,189.8500000,76.241.424
MRKC,D,20100202,000000,191.2900000,192.6800000,190.0200000,192.2100000,66.786.962
MRKC,D,20100203,000000,194.0000000,195.2700000,192.3000000,192.7000000,74.612.152
MRKC,D,20100204,000000,192.6400000,193.3900000,185.7800000,186.5900000,72.596.540
MRKC,D,20100205,000000,183.0400000,185.1400000,178.4200000,182.3100000,103.157.127
MRKC,D,20100208,000000,181.8000000,184.3500000,174.6500000,175.3100000,90.280.526
MRKC,D,20100209,000000,176.9800000,178.4400000,173.2800000,174.9100000,85.445.175
MRKC,D,20100210,000000,176.1100000,176.5300000,169.9000000,171.4800000,82.438.757
MRKC,D,20100211,000000,173.5300000,174.1800000,167.3200000,168.4000000,77.394.573
MRKC,D,20100212,000000,170.4900000,172.2000000,162.0100000,163.0400000,112.301.898
MRKC,D,20100215,000000,163.5500000,165.1600000,162.5000000,164.4500000,40.189.677
MRKC,D,20100216,000000,165.4700000,172.3000000,165.2500000,172.1800000,81.622.882
MRKC,D,20100217,000000,173.7700000,174.5000000,171.0500000,171.3500000,72.255.041
MRKC,D,20100218,000000,170.5500000,170.7400000,166.3600000,168.4000000,74.926.678
MRKC,D,20100219,000000,164.8000000,171.9700000,163.5500000,171.8300000,65.146.638
MRKC,D,20100224,000000,170.0300000,172.1200000,167.8100000,171.0000000,50.034.730
MRKC,D,20100225,000000,170.0000000,170.9700000,164.5000000,165.4800000,58.719.324
MRKC,D,20100226,000000,166.9000000,168.1700000,164.2900000,166.7200000,57.393.829
MRKC,D,20100227,000000,166.7100000,167.9000000,166.2100000,167.6100000,12.717.292
MRKC,D,20100301,000000,168.7000000,170.7100000,166.3300000,168.2000000,58.511.166
MRKC,D,20100302,000000,167.9800000,171.2100000,167.2600000,169.5100000,50.287.139
MRKC,D,20100303,000000,168.8900000,171.1000000,167.1200000,170.1000000,50.211.947
MRKC,D,20100304,000000,169.0400000,174.4400000,168.3700000,172.2700000,72.166.688
MRKC,D,20100305,000000,174.0600000,177.5600000,173.7600000,176.8000000,90.368.301
MRKC,D,20100309,000000,176.6200000,178.0900000,174.3400000,175.4700000,58.860.930
MRKC,D,20100310,000000,174.8000000,177.7100000,172.6500000,173.7700000,64.130.850
MRKC,D,20100311,000000,173.0100000,174.6900000,170.4000000,170.6200000,49.240.452
MRKC,D,20100312,000000,172.4000000,174.7000000,171.4700000,172.7100000,58.569.566
MRKC,D,20100315,000000,171.6000000,172.7000000,168.9100000,169.2700000,45.483.972
MRKC,D,20100316,000000,169.9500000,171.9800000,169.5300000,171.3500000,40.957.005
MRKC,D,20100317,000000,173.0200000,174.2200000,170.6900000,171.9400000,58.350.355
MRKC,D,20100318,000000,171.2000000,173.2900000,170.3500000,170.6000000,46.455.714
MRKC,D,20100319,000000,171.0100000,171.9700000,166.3900000,167.0600000,60.944.936
MRKC,D,20100322,000000,166.3200000,169.6400000,164.8900000,169.2900000,68.271.396
MRKC,D,20100323,000000,170.0200000,170.3300000,165.9600000,167.6000000,58.209.362
MRKC,D,20100324,000000,168.0000000,168.9600000,164.7200000,164.8500000,54.015.845
MRKC,D,20100325,000000,165.0000000,166.0000000,160.1100000,162.3000000,95.035.318
MRKC,D,20100326,000000,161.9000000,162.7400000,159.4900000,161.1000000,79.313.075
MRKC,D,20100329,000000,160.9500000,165.1400000,160.0100000,164.5500000,57.981.050
MRKC,D,20100330,000000,165.3800000,170.6700000,165.2000000,170.4400000,105.989.776
MRKC,D,20100331,000000,170.0000000,173.8600000,169.5100000,171.5000000,96.441.019
MRKC,D,20100401,000000,172.4600000,176.1400000,172.3300000,175.0000000,94.908.340
MRKC,D,20100402,000000,176.1500000,176.7000000,173.1100000,175.3400000,46.522.737
MRKC,D,20100405,000000,176.3700000,176.5500000,173.8700000,175.8800000,29.090.638
MRKC,D,20100406,000000,175.5100000,178.8300000,174.1200000,177.1000000,107.075.008
MRKC,D,20100407,000000,177.4900000,178.0400000,174.7500000,174.9900000,59.478.100
MRKC,D,20100408,000000,174.0100000,176.9900000,172.7600000,174.5400000,67.325.864
MRKC,D,20100409,000000,175.9800000,176.6300000,174.0400000,175.1500000,55.841.194
